"-22.88285810","-43.48864680"
"-22.87631070","-43.43029370"
"-22.89128830","-43.38159100"
"-22.87422630","-43.46854420"
"-22.87631070","-43.43029370"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87631070","-43.43029370"
"-22.87422630","-43.46854420"
"-22.90750330","-43.30630090"
"-22.89504580","-43.26497470"
"-22.91606830","-43.36403660"
"-22.91293530","-43.29385860"
"-22.82464930","-43.37272750"
"-22.93375070","-43.25912790"
"-22.88152320","-43.31026780"
"-22.88755730","-43.25819530"
"-22.91210620","-43.29345530"
"-22.87609140","-43.36774570"
"-22.87326710","-43.33154040"
"-22.86225740","-43.34111300"
"-22.88036530","-43.26900450"
"-22.88755730","-43.25819530"
"-22.89917910","-43.26366370"
"-22.79647310","-43.20776410"
"-22.79647310","-43.20776410"
"-22.87259570","-43.31360000"
"-22.91132960","-43.39208370"
"-22.89504580","-43.26497470"
"-22.85936820","-43.42928050"
"-22.91826100","-43.28582870"
"-22.88653320","-43.28551780"
"-22.90363500","-43.28170770"
"-22.88036530","-43.26900450"
"-22.82937890","-43.38409770"
"-22.83932880","-43.39802940"
"-22.87156100","-43.29260850"
"-22.86263950","-43.25399910"
"-22.87194140","-43.29697910"
"-22.89328260","-43.31373650"
"-22.88280490","-43.37004470"
"-22.90600120","-43.36677460"
"-22.86539150","-43.29837220"
"-22.91251360","-43.28931060"
"-22.91457760","-43.26858810"
"-22.90397850","-43.23609360"
"-22.88774170","-43.26266910"
"-22.75204710","-43.39082070"
"-22.87467580","-43.23996990"
"-22.89328260","-43.31373650"
"-22.89328260","-43.31373650"
"-22.89381470","-43.30559540"
"-22.88617260","-43.29517740"
"-22.89938420","-43.25372220"
"-22.87259570","-43.31360000"
"-22.81210490","-43.37119660"
"-22.87631070","-43.43029370"
"-22.91965150","-43.68438770"
"-22.87313490","-43.48971000"
"-22.86798470","-43.35537910"
"-22.87422630","-43.46854420"
"-22.88948280","-43.44079230"
"-22.94920410","-43.68061140"
"-22.98062120","-43.69778820"
"-22.90012480","-43.53246440"
"-22.90182560","-43.54504630"
"-22.87422630","-43.46854420"
"-22.81229800","-43.30718850"
"-22.85606770","-43.32649350"
"-22.81568120","-43.35519170"
"-22.82553120","-43.34446000"
"-22.84979640","-43.30325810"
"-22.84289410","-43.33557310"
"-22.85770500","-43.31461850"
"-22.84408020","-43.30946230"
"-22.85297640","-43.34000320"
"-22.85405820","-43.34251920"
"-22.85342770","-43.34281690"
"-22.83875710","-43.32418170"
"-22.84944510","-43.38122430"
"-22.83562780","-43.36399560"
"-22.84533440","-43.35582850"
"-22.87300290","-43.41748180"
"-22.89678510","-43.35984800"
"-22.87364960","-43.40959570"
"-22.87422630","-43.46854420"
"-22.87497460","-43.35117700"
"-22.87388310","-43.30262380"
"-22.80711520","-43.30182850"
"-22.85890860","-43.38129660"
"-22.85645430","-43.35478870"
"-22.88140210","-43.29347580"
"-22.86717200","-43.37312860"
"-22.88873200","-43.35645670"
"-22.88384840","-43.35109230"
"-22.85106310","-43.39449540"
"-22.85049430","-43.37039900"
"-22.82553120","-43.34446000"
"-22.82464930","-43.37272750"
"-22.83875710","-43.32418170"
"-22.83875710","-43.32418170"
"-22.84185450","-43.35829030"
"-22.84408020","-43.30946230"
"-22.83875710","-43.32418170"
"-22.83875710","-43.32418170"
"-22.86131200","-43.33673270"
"-22.82750140","-43.31815230"
"-22.95415430","-43.19565210"
"-22.92026380","-43.63200260"
"-22.87422630","-43.46854420"
"-22.91382850","-43.59819830"
"-22.87841710","-43.64738750"
"-22.83562140","-43.36399610"
"-22.88154970","-43.42150140"
"-22.88918980","-43.58808660"
"-22.88852170","-43.41398570"
"-22.88852170","-43.41398570"
"-22.82479660","-43.30289210"
"-22.81258110","-43.30734030"
"-22.81504810","-43.30831670"
"-22.83660150","-43.41481630"
"-22.96817360","-43.39070250"
"-22.82553120","-43.34446000"
"-22.90358420","-43.56624380"
"-22.98631790","-43.68814060"
"-22.83875710","-43.32418170"
"-22.87422630","-43.46854420"
"-22.86753420","-43.52464050"
"-22.86753420","-43.52464050"
"-22.92026380","-43.63200260"
"-22.82870890","-43.41234390"
"-22.89406200","-43.61281890"
"-22.91521350","-43.61854840"
"-22.87661790","-43.63453240"
"-22.83316030","-43.39403830"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.84023920","-43.34192740"
"-22.96490180","-43.21676000"
"-22.09691650","-43.19762860"
"-22.48641830","-44.50168580"
"-22.91687540","-43.25916080"
"-22.91673280","-43.25083370"
"-22.91687540","-43.25916080"
"-22.95785150","-43.35342990"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.88036530","-43.26900450"
"-22.91965150","-43.68438770"
"-22.91673280","-43.25083370"
"-22.92335410","-43.20960620"
"-22.95972380","-43.26983660"
"-22.97138840","-43.28571040"
"-22.97320230","-43.28357710"
"-22.97346770","-43.28375960"
"-22.97346770","-43.28375960"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.93078480","-43.25776140"
"-22.92587730","-43.26451500"
"-22.91913090","-43.20576140"
"-22.87422630","-43.46854420"
"-22.89833950","-43.44559590"
"-22.88824090","-43.43804200"
"-22.88430950","-43.43517440"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.86120100","-43.44629090"
"-22.85823290","-43.45247540"
"-22.87356170","-43.43740640"
"-22.87422630","-43.46854420"
"-22.86263950","-43.25399910"
"-22.83311780","-43.30222570"
"-22.83085350","-43.26981840"
"-22.92304940","-43.37397880"
"-22.80732150","-43.31986380"
"-22.83665850","-43.29646770"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.94283500","-43.20441200"
"-22.85522700","-43.27023140"
"-22.85522700","-43.27023140"
"-22.81776410","-43.29106300"
"-22.86263950","-43.25399910"
"-22.82558210","-43.30890740"
"-22.82406490","-43.29330560"
"-22.83085350","-43.26981840"
"-22.87422630","-43.46854420"
"-22.92751830","-43.25741620"
"-22.81949950","-43.40570520"
"-22.86168870","-43.32577590"
"-22.82330270","-43.30398770"
"-22.80520440","-43.63526700"
"-22.87422630","-43.46854420"
"-22.85151740","-43.31316590"
"-22.84075470","-43.29189390"
"-22.83311780","-43.30222570"
"-22.83875710","-43.32418170"
"-22.94604840","-43.18527940"
"-22.81390620","-43.35954350"
"-22.83311780","-43.30222570"
"-22.84432340","-43.29041070"
"-22.83760350","-43.36532640"
"-22.83760350","-43.36532640"
"-22.80557780","-43.30436000"
"-22.86263950","-43.25399910"
"-22.83085350","-43.26981840"
"-22.87337900","-43.28176210"
"-22.86009510","-43.30778360"
"-22.80216600","-43.32536520"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.81903300","-43.29036960"
"-22.79233380","-43.29617840"
"-22.81774210","-43.27271890"
"-22.85031330","-43.25656060"
"-22.86263950","-43.25399910"
"-22.86263950","-43.25399910"
"-22.86263950","-43.25399910"
"-22.86263950","-43.25399910"
"-22.85230900","-43.39438350"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.81490230","-43.36561550"
"-22.83910670","-43.33362790"
"-22.86263950","-43.25399910"
"-22.86263950","-43.25399910"
"-22.85031330","-43.25656060"
"-22.80477390","-43.21221180"
"-22.85031330","-43.25656060"
"-22.85031330","-43.25656060"
"-22.86793490","-43.23765060"
"-22.85222860","-43.28103580"
"-22.81168330","-43.31792360"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.88570750","-43.25195630"
"-22.86263950","-43.25399910"
"-22.83438250","-43.27150930"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.83311780","-43.30222570"
"-22.87422630","-43.46854420"
"-22.84218000","-43.36704750"
"-22.85153170","-43.39357190"
"-22.83875710","-43.32418170"
"-22.83085350","-43.26981840"
"-22.83875710","-43.32418170"
"-22.83085350","-43.26981840"
"-22.85031330","-43.25656060"
"-22.86210800","-43.33105380"
"-22.83311780","-43.30222570"
"-22.81924400","-43.29422010"
"-22.85031330","-43.25656060"
"-22.83311780","-43.30222570"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.89900400","-43.18918010"
"-22.86263950","-43.25399910"
"-22.85031330","-43.25656060"
"-22.87337900","-43.28176210"
"-22.83311780","-43.30222570"
"-22.81845130","-43.30301430"
"-22.86290800","-43.29657090"
"-22.87422630","-43.46854420"
"-22.84408020","-43.30946230"
"-22.88723140","-43.42719560"
"-22.86540110","-43.33437310"
"-22.82553120","-43.34446000"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.84868370","-43.26677670"
"-22.88705170","-43.32809840"
"-22.83085350","-43.26981840"
"-22.86263950","-43.25399910"
"-22.82097890","-43.28936530"
"-22.85261060","-43.31050920"
"-22.83085350","-43.26981840"
"-22.80668660","-43.30194320"
"-22.80447670","-43.33277090"
"-22.91801130","-43.36102770"
"-22.80995520","-43.31698690"
"-22.88036530","-43.26900450"
"-22.81123240","-43.36252730"
"-22.91801130","-43.36102770"
"-22.81772380","-43.34748720"
"-23.01158960","-44.29760470"
"-22.87337900","-43.28176210"
"-22.87337900","-43.28176210"
"-22.93087090","-43.25272390"
"-22.85685580","-43.31988160"
"-22.83311780","-43.30222570"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.84732090","-43.27293070"
"-22.83085350","-43.26981840"
"-22.90242700","-43.26540910"
"-22.78126480","-43.33241130"
"-22.83085350","-43.26981840"
"-22.83311780","-43.30222570"
"-22.86090210","-43.32444660"
"-22.85092390","-43.24280920"
"-22.85031330","-43.25656060"
"-22.83875710","-43.32418170"
"-22.83977920","-43.35830140"
"-22.82553120","-43.34446000"
"-22.82270450","-43.36261800"
"-22.84998540","-43.27181750"
"-22.83311780","-43.30222570"
"-22.83085350","-43.26981840"
"-22.84934660","-43.27332520"
"-22.86509880","-42.32157020"
"-22.80920780","-43.30798180"
"-22.82071370","-43.28888980"
"-22.83311780","-43.30222570"
"-22.81705700","-43.29046890"
"-22.82480510","-43.37808950"
"-22.83875710","-43.32418170"
"-22.81923780","-43.29248440"
"-22.85031330","-43.25656060"
"-22.80360240","-43.32705470"
"-22.85189480","-43.27908840"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.81040340","-43.31873000"
"-22.81695730","-43.29037980"
"-22.85031330","-43.25656060"
"-22.85031330","-43.25656060"
"-22.85031330","-43.25656060"
"-22.87337900","-43.28176210"
"-22.87337900","-43.28176210"
"-22.86355840","-43.33938970"
"-22.87199470","-43.34121610"
"-22.83311780","-43.30222570"
"-22.81168330","-43.31792360"
"-22.82305140","-43.33525550"
"-22.80701570","-43.28396570"
"-22.82344120","-43.29593570"
"-22.81727320","-43.28995240"
"-22.82140550","-43.34867760"
"-22.84289410","-43.33557310"
"-22.84659820","-43.34071240"
"-22.80968260","-43.37028480"
"-22.85376390","-43.30355040"
"-22.90777780","-43.26166670"
"-22.97518400","-43.64538810"
"-22.82553120","-43.34446000"
"-22.85716270","-43.52173110"
"-22.90684670","-43.17289650"
"-22.89898440","-43.23811830"
"-22.87337900","-43.28176210"
"-22.83957360","-43.36069300"
"-22.84115680","-43.35069320"
"-22.81123240","-43.36252730"
"-22.82553120","-43.34446000"
"-22.81777420","-43.37181490"
"-22.85064840","-43.28318690"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.81845130","-43.30301430"
"-22.82712010","-43.35715690"
"-22.82964790","-43.62280720"
"-22.83661970","-43.28172310"
"-22.85422600","-43.27198200"
"-22.84596770","-43.26168100"
"-22.84706590","-43.27423750"
"-22.84780010","-43.27364990"
"-22.85370640","-43.27512470"
"-22.81494610","-43.22920450"
"-22.81052450","-43.31146880"
"-22.94108920","-43.57000790"
"-22.93130600","-43.56928900"
"-22.93130600","-43.56928900"
"-22.87977040","-43.62437340"
"-22.98808540","-43.55107340"
"-23.00505940","-43.54009290"
"-22.94816880","-43.36267210"
"-22.96223430","-43.35326220"
"-22.92668660","-43.20782020"
"-22.95950960","-43.20183120"
"-22.95367420","-43.17329260"
"-22.95214160","-43.35964060"
"-22.86057070","-43.33955320"
"-22.87259570","-43.31360000"
"-22.84538580","-43.35281390"
"-22.84898050","-43.34254170"
"-22.87663260","-43.31832120"
"-22.84715260","-43.34326600"
"-22.84388050","-43.35281950"
"-22.83875710","-43.32418170"
"-22.82740250","-43.37500560"
"-22.83266380","-43.37716560"
"-22.83366170","-43.34668640"
"-22.83366170","-43.34668640"
"-22.84664420","-43.36370930"
"-22.94701740","-43.37378280"
"-22.82975380","-43.39125470"
"-22.84455620","-43.35633260"
"-22.87631070","-43.43029370"
"-22.84853900","-43.36156750"
"-22.81708610","-43.38548780"
"-22.81860490","-43.38280810"
"-22.82854020","-43.40933120"
"-22.87582120","-43.37086780"
"-22.82866580","-43.38790020"
"-22.86282280","-43.36784900"
"-22.84289410","-43.33557310"
"-22.99197850","-43.63670850"
"-22.91382850","-43.59819830"
"-22.97490660","-43.65303370"
"-22.99277270","-43.60711520"
"-22.87897400","-43.54881810"
"-22.91382850","-43.59819830"
"-22.88592490","-43.57996830"
"-22.99658550","-43.65013880"
"-22.90340000","-43.60482420"
"-22.88370450","-43.61494520"
"-22.92744250","-43.17671360"
"-22.98798410","-43.24798250"
"-22.87337900","-43.28176210"
"-22.86768600","-43.28545310"
"-22.89365880","-43.32174530"
"-23.01366630","-43.46340680"
"-22.90775230","-43.29830950"
"-22.86009510","-43.30778360"
"-22.86009510","-43.30778360"
"-22.86009510","-43.30778360"
"-22.86009510","-43.30778360"
"-22.84706590","-43.27423750"
"-22.91679880","-43.37552290"
"-22.94996150","-43.37103520"
"-22.97317690","-43.33288980"
"-22.92711710","-43.38535430"
"-22.91801130","-43.36102770"
"-22.91801130","-43.36102770"
"-22.96817360","-43.39070250"
"-22.91890610","-43.40820720"
"-22.83932880","-43.39802940"
"-22.83661690","-43.40852880"
"-22.87422630","-43.46854420"
"-22.86064780","-43.31866110"
"-22.83875710","-43.32418170"
"-22.83875710","-43.32418170"
"-22.96605680","-43.17747580"
"-22.98067700","-43.21475140"
"-22.85031330","-43.25656060"
"-22.85739670","-43.31896800"
"-22.83085350","-43.26981840"
"-22.87337900","-43.28176210"
"-22.83311780","-43.30222570"
"-22.82853480","-43.31402640"
"-22.81940230","-43.35629090"
"-22.81123240","-43.36252730"
"-22.82532840","-43.36778310"
"-22.82477140","-43.27623950"
"-22.82591820","-43.31163020"
"-22.82277080","-43.27888360"
"-22.80641180","-43.31668530"
"-22.82229880","-43.28345220"
"-22.83311780","-43.30222570"
"-22.81942910","-43.34635980"
"-22.86263950","-43.25399910"
"-22.86009510","-43.30778360"
"-22.90684670","-43.17289650"
"-22.81845130","-43.30301430"
"-22.85181480","-43.29286920"
"-22.87644400","-43.32548930"
"-22.82464930","-43.37272750"
"-22.81148250","-43.31679770"
"-22.87011950","-43.33562050"
"-22.81984620","-43.27275890"
"-22.82464930","-43.37272750"
"-22.79581110","-43.20983970"
"-22.79581110","-43.20983970"
"-22.79970290","-43.32658190"
"-22.87631070","-43.43029370"
"-22.82464930","-43.37272750"
"-22.88334390","-43.24915010"
"-22.80506080","-43.31655860"
"-22.85170010","-43.34143140"
"-22.83311780","-43.30222570"
"-22.82907810","-43.30603450"
"-22.85031330","-43.25656060"
"-22.84070080","-43.26320470"
"-22.86711510","-43.24058530"
"-22.81845130","-43.30301430"
"-22.81123240","-43.36252730"
"-22.85031330","-43.25656060"
"-22.81845130","-43.30301430"
"-22.81900020","-43.29402860"
"-22.81845130","-43.30301430"
"-22.87422630","-43.46854420"
"-22.82464930","-43.37272750"
"-22.98552770","-43.45979670"
"-22.98552770","-43.45979670"
"-22.97989510","-43.46486040"
"-22.86569350","-43.32900860"
"-22.86009510","-43.30778360"
"-22.95006140","-43.38328910"
"-22.95006140","-43.38328910"
"-22.95006140","-43.38328910"
"-23.00040410","-43.43112460"
"-22.94816880","-43.36267210"
"-22.61843020","-43.20273070"
"-22.93068380","-43.32527630"
"-22.93420290","-43.35865860"
"-22.96422120","-43.33561060"
"-22.95455390","-43.68021670"
"-22.92026380","-43.63200260"
"-22.92026380","-43.63200260"
"-22.91382850","-43.59819830"
"-22.83875710","-43.32418170"
"-22.92138410","-43.61109960"
"-22.84797130","-43.37524350"
"-22.87123900","-43.36556860"
"-22.86733540","-43.42615750"
"-22.87284750","-43.35239900"
"-22.80348240","-43.42173090"
"-22.83932880","-43.39802940"
"-22.85049430","-43.37039900"
"-22.85142080","-43.36018130"
"-22.84289410","-43.33557310"
"-22.80313970","-43.32311280"
"-22.83875710","-43.32418170"
"-22.84501260","-43.34097340"
"-22.82917150","-43.30741650"
"-22.83875710","-43.32418170"
"-22.81123240","-43.36252730"
"-22.82324220","-43.37444150"
"-22.87968800","-43.49991080"
"-22.83085350","-43.26981840"
"-22.88178360","-43.25138770"
"-22.80776780","-43.33115990"
"-22.89878670","-43.23714270"
"-22.94684650","-43.36896000"
"-22.94495780","-43.37083070"
"-22.98798410","-43.24798250"
"-22.90816790","-43.18559810"
"-22.90653500","-43.60868760"
"-22.87337900","-43.28176210"
"-22.89824260","-43.21890060"
"-22.89367360","-43.26923980"
"-22.92692680","-43.20030900"
"-22.88080080","-43.30735690"
"-22.97277220","-43.19211330"
"-22.91965150","-43.68438770"
"-22.89245430","-43.29586630"
"-22.82899210","-43.30965110"
"-22.91370670","-43.17863070"
"-22.92016590","-43.20280500"
"-22.93631240","-43.24677180"
"-22.88743150","-43.22798320"
"-22.87920690","-43.21555240"
"-22.93480190","-43.20141150"
"-22.89931790","-43.20166640"
"-22.95006140","-43.38328910"
"-22.92422750","-43.21234340"
"-22.95269800","-43.35672480"
"-23.00400180","-43.38520150"
"-22.85749710","-43.24301370"
"-22.97061370","-43.18853600"
"-22.95365070","-43.18358400"
"-23.01366630","-43.46340680"
"-22.82789850","-43.30057490"
"-22.98466700","-43.19859320"
"-22.98798410","-43.24798250"
"-22.85901510","-43.27470010"
"-22.99680190","-43.24248010"
"-22.99032140","-43.25200850"
"-22.89060660","-43.31558840"
"-22.91965150","-43.68438770"
"-22.98616400","-43.24469030"
"-22.89453140","-43.26149920"
"-22.98216040","-43.19692850"
"-22.98330120","-43.22443230"
"-22.96130910","-43.16920340"
"-22.95196340","-43.35428430"
"-22.94662800","-43.36192080"
"-22.99641560","-43.23681550"
"-22.96281440","-43.19278900"
"-22.96555710","-43.17934710"
"-22.89163970","-43.31073940"
"-22.86534550","-43.33829890"
"-22.96230100","-43.22371530"
"-22.95119620","-43.17563580"
"-22.98672500","-43.30550030"
"-22.87920690","-43.21555240"
"-22.95664120","-43.58055550"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.90684670","-43.17289650"
"-22.98798410","-43.24798250"
"-22.93563790","-43.17825410"
"-22.86263950","-43.25399910"
"-22.98798410","-43.24798250"
"-22.95119620","-43.17563580"
"-22.96643430","-43.18424410"
"-22.88329500","-43.35186310"
"-22.95147800","-43.36308440"
"-22.97773720","-43.33944870"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.99717710","-43.24131460"
"-22.95519210","-43.33722820"
"-22.93257280","-43.24102480"
"-22.83212760","-43.28774940"
"-22.92152710","-43.20957550"
"-22.89999790","-43.44462400"
"-22.93459240","-43.25900870"
"-22.91272130","-43.24709440"
"-22.92666870","-43.26425620"
"-22.92971230","-43.25697560"
"-22.93375070","-43.25912790"
"-22.93217910","-43.25771050"
"-22.91572890","-43.25588340"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.86263950","-43.25399910"
"-22.93257280","-43.24102480"
"-22.89805800","-43.23865890"
"-22.81845130","-43.30301430"
"-22.80493610","-43.31756540"
"-22.85031330","-43.25656060"
"-22.79771940","-43.18682310"
"-22.79771940","-43.18682310"
"-22.79771940","-43.18682310"
"-22.80537300","-43.19112800"
"-22.85933310","-43.27547590"
"-22.88693310","-43.29377320"
"-22.88428220","-43.27160250"
"-22.88568450","-43.25832890"
"-22.90205530","-43.26135290"
"-22.88229980","-43.24955660"
"-22.88914260","-43.24006580"
"-22.88095840","-43.22705830"
"-22.81855330","-43.06480080"
"-22.89398060","-43.25093830"
"-22.90452330","-43.26330670"
"-22.91409170","-43.27430940"
"-22.72482330","-43.35606630"
"-22.89365880","-43.32174530"
"-22.83461770","-43.36838460"
"-22.90328030","-43.34575240"
"-22.90213440","-43.28038320"
"-22.89902170","-43.30414870"
"-22.88223630","-43.32459740"
"-22.74253320","-43.34386740"
"-22.82464930","-43.37272750"
"-22.88755730","-43.25819530"
"-22.89533200","-43.29577760"
"-22.88570750","-43.25195630"
"-22.89232720","-43.25819530"
"-22.91933990","-43.25503210"
"-22.87337900","-43.28176210"
"-22.90358420","-43.56624380"
"-22.85994620","-43.36983770"
"-22.91965150","-43.68438770"
"-22.95336710","-43.68941580"
"-22.87422630","-43.46854420"
"-22.86347970","-43.33487680"
"-22.98860340","-43.56222640"
"-22.83932880","-43.39802940"
"-22.89365880","-43.32174530"
"-22.87792310","-43.40875970"
"-22.85762880","-43.32629460"
"-22.80314300","-43.32640310"
"-22.83602850","-43.31749470"
"-22.86263950","-43.25399910"
"-22.87253340","-43.33636390"
"-22.87422630","-43.46854420"
"-22.86411970","-43.32882190"
"-22.82988310","-43.41553680"
"-22.99739370","-43.35136850"
"-22.82387950","-43.39812360"
"-22.84010950","-43.37807410"
"-22.84010950","-43.37807410"
"-22.87497460","-43.35117700"
"-22.81997170","-43.39301300"
"-22.84762310","-43.37143740"
"-22.82464930","-43.37272750"
"-22.83932880","-43.39802940"
"-22.83123080","-43.38738530"
"-22.84962350","-43.33885600"
"-22.87029000","-43.34271090"
"-22.83554590","-43.36393220"
"-22.83670310","-43.35224470"
"-22.85595690","-43.34612460"
"-22.85673730","-43.31737940"
"-22.87422630","-43.46854420"
"-22.85000330","-43.34285470"
"-22.87420990","-43.36982850"
"-22.85049430","-43.37039900"
"-22.84610720","-43.33751820"
"-22.83725110","-43.35930890"
"-22.83569830","-43.35243250"
"-22.84816050","-43.34845990"
"-22.87337900","-43.28176210"
"-22.88699560","-43.34121000"
"-22.80791710","-43.40386290"
"-22.79906410","-43.37325750"
"-22.82602260","-43.37413880"
"-22.85567970","-43.37387180"
"-22.84919020","-43.36178620"
"-22.83932880","-43.39802940"
"-22.82344120","-43.29593570"
"-22.87062040","-43.36682530"
"-22.83875710","-43.32418170"
"-22.81845130","-43.30301430"
"-22.75206280","-43.39083050"
"-22.82611050","-43.30907350"
"-22.82968250","-43.41299050"
"-22.83775800","-43.39754640"
"-22.89680880","-43.34442440"
"-22.88746130","-43.33214880"
"-22.88881000","-43.33371990"
"-22.88881000","-43.33371990"
"-22.82852620","-43.40906960"
"-22.95006140","-43.38328910"
"-22.95006140","-43.38328910"
"-22.95006140","-43.38328910"
"-22.95006140","-43.38328910"
"-22.91801130","-43.36102770"
"-23.03278680","-43.49222870"
"-22.93881200","-43.38970100"
"-22.95006140","-43.38328910"
"-22.95345260","-43.38861700"
"-22.94953160","-43.36573040"
"-22.95006140","-43.38328910"
"-22.86872700","-43.51184370"
"-22.89683330","-43.48779270"
"-22.87239290","-43.48697370"
"-22.87809790","-43.44831940"
"-22.87910930","-43.43506170"
"-22.89262460","-43.23974550"
"-22.87910930","-43.43506170"
"-22.89109880","-43.45474750"
"-22.83461770","-43.36838460"
"-22.86072950","-43.45058790"
"-22.83562140","-43.36399610"
"-22.88615100","-43.41255610"
"-22.88725800","-43.42717160"
"-22.86951590","-43.48273140"
"-22.86434300","-43.47276670"
"-22.89683330","-43.48779270"
"-22.87422630","-43.46854420"
"-22.88795090","-43.48773430"
"-22.86290330","-43.42486730"
"-22.87596880","-43.52631400"
"-22.87148110","-43.49392970"
"-22.81342240","-43.36123610"
"-22.81239900","-43.36229770"
"-22.86334560","-43.42670980"
"-22.90358420","-43.56624380"
"-22.88867580","-43.42857710"
"-22.87422630","-43.46854420"
"-22.88489380","-43.43287070"
"-22.87809790","-43.44831940"
"-22.89725010","-43.44029820"
"-22.89638100","-43.44036500"
"-22.88725800","-43.42717160"
"-22.88878250","-43.44606230"
"-22.87809790","-43.44831940"
"-22.87809790","-43.44831940"
"-22.87809790","-43.44831940"
"-22.87422630","-43.46854420"
"-22.87612880","-43.42206770"
"-22.87422630","-43.46854420"
"-22.86181910","-43.44624400"
"-22.86243830","-43.43045900"
"-22.87177530","-43.41385110"
"-22.87422630","-43.46854420"
"-22.91521350","-43.61854840"
"-22.87809790","-43.44831940"
"-22.87263660","-43.48566860"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.86489760","-43.42876420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87809790","-43.44831940"
"-22.87422630","-43.46854420"
"-22.87809790","-43.44831940"
"-22.87809790","-43.44831940"
"-22.87422630","-43.46854420"
"-22.84797130","-43.37524350"
"-22.87631070","-43.43029370"
"-22.85851640","-43.45164940"
"-22.89254060","-43.44297970"
"-22.87631070","-43.43029370"
"-22.89476710","-43.48837380"
"-22.89683330","-43.48779270"
"-22.87422630","-43.46854420"
"-22.89508670","-43.44278450"
"-22.89088600","-43.41401160"
"-22.87631070","-43.43029370"
"-22.87809790","-43.44831940"
"-22.92026380","-43.63200260"
"-22.96156070","-43.60572620"
"-22.88776680","-43.60842310"
"-22.91811750","-43.53935710"
"-22.88805390","-43.25332270"
"-22.90774370","-43.57027410"
"-23.00251680","-43.63852240"
"-22.99399250","-43.59663500"
"-22.97473220","-43.65077630"
"-22.97487650","-43.64537950"
"-22.88250110","-43.60567750"
"-22.98295370","-43.69657820"
"-22.92026380","-43.63200260"
"-22.88804250","-43.59127610"
"-22.89174000","-43.60891010"
"-22.86997530","-43.51192810"
"-22.88841040","-43.54994380"
"-22.87684940","-43.55783570"
"-22.87596880","-43.52631400"
"-22.91382850","-43.59819830"
"-22.91382850","-43.59819830"
"-22.87957010","-43.54989740"
"-22.90358420","-43.56624380"
"-22.90974210","-43.57934070"
"-22.92026380","-43.63200260"
"-22.95505590","-43.68308470"
"-22.86955670","-43.54781680"
"-22.88124230","-43.56378700"
"-22.91965150","-43.68438770"
"-22.88250110","-43.60567750"
"-22.99399250","-43.59663500"
"-22.99779030","-43.65036340"
"-23.00210310","-43.62523800"
"-22.89180560","-43.60197760"
"-22.87076690","-43.49744220"
"-22.92724180","-43.56996140"
"-22.82679120","-43.30727550"
"-22.99399250","-43.59663500"
"-22.89539210","-43.57605520"
"-22.87422630","-43.46854420"
"-22.87070980","-43.51362070"
"-22.99399250","-43.59663500"
"-22.89197570","-43.61319620"
"-22.87762820","-43.55965230"
"-22.87596880","-43.52631400"
"-22.87640370","-43.52498690"
"-22.89702980","-43.56539260"
"-22.87984950","-43.54540870"
"-22.87354470","-43.51553760"
"-22.86680490","-43.55778170"
"-22.87823950","-43.51210640"
"-22.96051870","-43.57875950"
"-22.96051870","-43.57875950"
"-22.89278050","-43.60424190"
"-22.90358420","-43.56624380"
"-22.92171940","-43.61854270"
"-22.91382850","-43.59819830"
"-22.88343750","-43.52384050"
"-22.89244590","-43.60473370"
"-22.97619380","-43.66024030"
"-22.91965150","-43.68438770"
"-23.00192030","-43.63829140"
"-22.94256560","-43.59194980"
"-22.95681090","-43.57508370"
"-22.96707080","-43.61192000"
